time_stamp,voltage,current,power
2034516,12055,200,2413
2034566,12046,203,2445
2034616,12056,203,2451
2034666,12045,224,2707
2034716,12061,192,2323
2034766,12048,217,2615
2034816,12045,209,2522
2034866,12054,200,2417
2034916,12040,192,2323
2034966,12056,206,2485
2035016,12050,190,2300
2035066,12050,213,2576
2035116,12046,188,2267
2035166,12044,208,2508
2035216,12047,219,2638
2035266,12054,198,2391
2035316,12043,205,2479
2035366,12048,192,2318
2035416,12044,199,2397
2035466,12048,211,2553
2035516,12041,187,2261
2035566,12049,199,2406
2035616,12044,203,2456
2035666,12054,205,2472
2035716,12057,193,2329
2035766,12048,205,2479
2035816,12055,217,2626
2035866,12040,195,2355
2035916,12055,211,2553
2035966,12033,221,2659
2036016,12055,210,2542
2036066,12047,217,2624
2036116,12059,189,2280
2036166,12044,203,2445
2036216,12046,191,2309
2036266,12044,196,2371
2036316,12036,203,2448
2036366,12043,197,2375
2036416,12036,215,2594
2036466,12053,191,2311
2036516,12042,197,2376
2036566,12054,195,2354
2036616,12056,190,2298
2036666,12056,209,2529
2036716,12041,191,2310
2036766,12039,205,2472
2036816,12042,197,2381
2036866,12050,207,2495
2036916,12051,191,2304
2036966,12041,197,2379
2037016,12048,200,2415
2037066,12036,180,2174
2037116,12040,208,2508
2037166,12041,217,2623
2037216,12052,195,2352
2037266,12052,179,2167
2037316,12057,184,2220
2037366,12045,216,2605
2037416,12045,198,2387
2037466,12042,212,2555
2037516,12043,203,2450
2037566,12041,189,2286
2037616,12053,214,2587
2037666,12041,209,2527
2037716,12052,203,2448
2037766,12053,187,2254
2037816,12054,204,2465
2037866,12053,186,2248
2037916,12044,210,2533
2037966,12044,210,2533
2038016,12053,217,2627
2038066,12062,195,2352
2038116,12050,189,2287
2038166,12040,219,2642
2038216,12039,204,2462
2038266,12053,191,2302
2038316,12055,208,2511
2038366,12057,189,2285
2038416,12050,193,2334
2038466,12051,206,2490
2038516,12048,214,2588
2038566,12045,207,2500
2038616,12056,192,2315
2038666,12047,203,2448
2038716,12054,186,2248
2038766,12035,215,2599
2038816,12044,201,2426
2038866,12061,209,2522
2038916,12052,189,2286
2038966,12045,225,2712
2039016,12056,215,2599
2039066,12057,193,2334
2039116,12055,199,2404
2039166,12048,216,2606
2039216,12051,202,2437
2039266,12046,201,2426
2039316,12058,201,2423
2039366,12058,221,2671
2039416,12054,209,2522
2039466,12058,193,2329
2039516,12048,204,2460
2039566,12046,210,2537
2039616,12046,197,2382
2039666,12047,214,2580
2039716,12056,220,2658
2039766,12059,202,2444
2039816,12043,192,2320
2039866,12043,211,2546
2039916,12051,207,2501
2039966,12047,227,2738
2040016,12051,211,2544
2040066,12058,177,2141
2040116,12042,203,2451
2040166,12053,208,2510
2040216,12060,191,2309
2040266,12051,228,2755
2040316,12045,209,2524
2040366,12051,198,2394
2040416,12054,190,2294
2040466,12043,212,2559
2040516,12052,201,2422
2040566,12062,207,2500
2040616,12050,204,2465
2040666,12044,197,2382
2040716,12043,203,2455
2040766,12047,206,2492
2040816,12040,193,2335
2040866,12054,195,2356
2040916,12041,216,2606
2040966,12059,201,2427
2041016,12040,203,2451
2041066,12062,196,2371
2041116,12046,199,2399
2041166,12048,202,2435
2041216,12058,191,2309
2041266,12053,196,2373
2041316,12045,190,2298
2041366,12039,196,2363
2041416,12045,212,2554
2041466,12047,220,2654
2041516,12047,226,2722
2041566,12050,194,2348
2041616,12046,204,2458
2041666,12044,215,2591
2041716,12055,213,2576
2041766,12038,201,2428
2041816,12055,212,2564
2041866,12049,194,2339
2041916,12056,201,2434
2041966,12050,197,2384
2042016,12059,184,2225
2042066,12044,191,2301
2042116,12038,225,2709
2042166,12048,203,2449
2042216,12059,195,2356
2042266,12059,205,2481
2042316,12062,208,2520
2042366,12050,188,2272
2042416,12052,210,2540
2042466,12055,208,2518
2042516,12048,222,2677
2042566,12052,190,2298
2042616,12053,213,2566
2042666,12043,205,2469
2042716,12055,188,2272
2042766,12056,195,2358
2042816,12047,215,2591
2042866,12040,215,2598
2042916,12055,190,2296
2042966,12047,208,2507
2043016,12056,213,2571
2043066,12048,206,2491
2043116,12059,203,2453
2043166,12046,217,2620
2043216,12050,219,2641
2043266,12041,194,2345
2043316,12048,210,2541
2043366,12045,186,2249
2043416,12055,199,2403
2043466,12045,217,2625
2043516,12044,213,2575
2043566,12051,204,2467
2043616,12047,195,2360
2043666,12060,198,2389
2043716,12053,221,2667
2043766,12061,222,2686
2043816,12046,209,2522
2043866,12040,197,2378
2043916,12039,225,2715
2043966,12053,195,2352
2044016,12040,215,2593
2044066,12044,221,2664
2044116,12045,202,2434
2044166,12045,196,2360
2044216,12041,208,2508
2044266,12049,191,2310
2044316,12052,203,2451
2044366,12043,216,2609
2044416,12045,194,2339
2044466,12047,192,2318
2044516,12058,193,2337
