time_stamp,voltage,current,power
450966,12046,203,2452
451016,12051,207,2497
451066,12054,201,2432
451116,12051,209,2520
451166,12038,205,2475
451216,12042,220,2653
451266,12047,219,2645
451316,12045,208,2515
451366,12063,192,2322
451416,12063,189,2290
451466,12057,199,2403
451516,12052,211,2553
451566,12049,206,2486
451616,12055,213,2570
451666,12044,219,2644
451716,12046,196,2372
451766,12048,196,2370
451816,12061,193,2330
451866,12050,191,2303
451916,12050,219,2645
451966,12050,192,2325
452016,12055,205,2477
452066,12045,205,2480
452116,12050,196,2372
452166,12046,210,2535
452216,12052,178,2155
452266,12046,190,2298
452316,12046,188,2272
452366,12054,222,2683
452416,12050,190,2292
452466,12050,221,2672
452516,12052,203,2446
452566,12052,192,2325
452616,12049,186,2242
452666,12039,212,2553
452716,12036,234,2824
452766,12043,208,2507
452816,12047,207,2501
452866,12054,218,2633
452916,12042,219,2642
452966,12053,204,2459
453016,12041,218,2628
453066,12054,209,2528
453116,12060,203,2452
453166,12041,217,2620
453216,12051,211,2552
453266,12037,227,2737
453316,12041,211,2549
453366,12033,191,2304
453416,12043,211,2549
453466,12056,195,2359
453516,12056,197,2382
453566,12040,218,2630
453616,12057,194,2343
453666,12045,221,2668
453716,12041,210,2536
453766,12050,191,2303
453816,12053,198,2390
453866,12041,214,2577
453916,12052,199,2408
453966,12045,186,2250
454016,12045,229,2758
454066,12042,203,2445
454116,12056,189,2285
454166,12051,200,2418
454216,12042,205,2473
454266,12054,198,2387
454316,12044,236,2853
454366,12051,260,3134
454416,12049,200,2415
454466,12057,205,2477
454516,12047,210,2530
454566,12058,192,2316
454616,12046,200,2417
454666,12046,190,2294
454716,12041,214,2581
454766,12071,214,2588
454816,12055,215,2592
454866,12053,208,2516
454916,12055,200,2413
454966,12058,187,2264
455016,12055,207,2500
455066,12043,196,2360
455116,12061,220,2654
455166,12049,201,2425
455216,12047,203,2450
455266,12047,213,2573
455316,12043,181,2191
455366,12045,185,2232
455416,12041,207,2492
455466,12046,211,2553
455516,12043,208,2513
455566,12053,198,2387
455616,12047,215,2600
455666,12041,198,2384
455716,12044,206,2488
455766,12054,196,2369
455816,12054,208,2508
455866,12056,200,2416
455916,12047,205,2471
455966,12046,192,2312
456016,12050,195,2354
456066,12051,222,2679
456116,12043,219,2643
456166,12053,210,2535
456216,12053,185,2233
456266,12053,195,2354
456316,12060,203,2453
456366,12041,214,2581
456416,12067,205,2484
456466,12047,198,2397
456516,12036,200,2410
456566,12048,201,2430
456616,12049,189,2285
456666,12044,218,2631
456716,12046,217,2622
456766,12052,227,2737
456816,12043,218,2630
456866,12043,210,2532
456916,12042,196,2369
456966,12057,205,2475
457016,12056,203,2458
457066,12044,220,2659
457116,12054,213,2567
457166,12056,196,2365
457216,12052,222,2676
457266,12053,188,2266
457316,12041,208,2509
457366,12043,206,2484
457416,12043,215,2600
457466,12055,198,2398
457516,12070,221,2674
457566,12053,185,2235
457616,12036,225,2713
457666,12048,183,2214
457716,12052,201,2425
457766,12064,215,2600
457816,12066,196,2368
457866,12041,214,2585
457916,12050,198,2396
457966,12056,190,2293
458016,12046,215,2594
458066,12053,204,2460
458116,12044,219,2640
458166,12050,204,2462
458216,12044,234,2820
458266,12046,205,2472
458316,12056,189,2282
458366,12056,199,2404
458416,12056,202,2440
458466,12042,216,2610
458516,12039,233,2811
458566,12060,207,2504
458616,12046,215,2591
458666,12054,191,2308
458716,12058,196,2368
458766,12049,208,2512
