time_stamp,voltage,current,power
3799416,12043,214,2587
3799466,12056,224,2705
3799516,12058,223,2697
3799566,12044,234,2820
3799616,12051,234,2828
3799666,12059,205,2477
3799716,12057,196,2374
3799766,12052,223,2690
3799816,12053,226,2734
3799866,12043,204,2457
3799916,12058,228,2761
3799966,12046,211,2548
3800016,12053,202,2435
3800066,12045,211,2542
3800116,12048,199,2408
3800166,12043,234,2822
3800216,12050,225,2714
3800266,12052,213,2578
3800316,12037,223,2687
3800366,12045,219,2648
3800416,12045,232,2798
3800466,12062,234,2828
3800516,12044,213,2568
3800566,12057,219,2641
3800616,12054,206,2489
3800666,12050,207,2503
3800716,12047,219,2645
3800766,12048,220,2650
3800816,12046,222,2678
3800866,12040,209,2520
3800916,12050,223,2689
3800966,12048,194,2344
3801016,12043,225,2713
3801066,12061,213,2578
3801116,12058,209,2519
3801166,12046,213,2571
3801216,12053,229,2763
3801266,12049,240,2903
3801316,12046,203,2450
3801366,12044,216,2606
3801416,12054,214,2587
3801466,12056,213,2578
3801516,12051,228,2754
3801566,12045,207,2495
3801616,12047,204,2466
3801666,12044,228,2747
3801716,12052,216,2609
3801766,12048,230,2770
3801816,12051,202,2435
3801866,12042,232,2794
3801916,12050,223,2689
3801966,12055,220,2663
3802016,12050,212,2557
3802066,12045,229,2768
3802116,12046,206,2488
3802166,12058,231,2791
3802216,12037,221,2666
3802266,12056,207,2505
3802316,12035,210,2535
3802366,12053,235,2839
3802416,12037,234,2817
3802466,12042,218,2634
3802516,12043,201,2424
3802566,12054,202,2437
3802616,12055,213,2576
3802666,12055,217,2622
3802716,12045,233,2809
3802766,12042,220,2653
3802816,12043,218,2632
3802866,12049,207,2496
3802916,12055,219,2641
3802966,12050,236,2854
3803016,12041,209,2525
3803066,12047,204,2460
3803116,12049,233,2812
3803166,12056,213,2573
3803216,12059,213,2573
3803266,12051,222,2684
3803316,12043,229,2766
3803366,12047,239,2885
3803416,12046,229,2767
3803466,12053,204,2459
3803516,12043,224,2703
3803566,12055,220,2654
3803616,12051,213,2566
3803666,12054,203,2446
3803716,12046,235,2838
3803766,12044,219,2640
3803816,12056,219,2648
3803866,12053,229,2765
3803916,12052,219,2645
3803966,12051,222,2682
3804016,12053,216,2604
3804066,12041,231,2789
3804116,12046,232,2802
3804166,12043,229,2762
3804216,12048,206,2482
3804266,12055,233,2809
3804316,12061,209,2524
3804366,12043,212,2555
3804416,12054,216,2613
3804466,12044,223,2696
3804516,12041,228,2751
3804566,12053,221,2667
3804616,12041,233,2814
3804666,12062,229,2763
3804716,12041,206,2481
3804766,12052,220,2660
3804816,12062,235,2839
3804866,12051,213,2574
3804916,12045,219,2641
3804966,12054,207,2500
3805016,12050,217,2618
3805066,12061,198,2394
3805116,12056,204,2467
3805166,12063,210,2537
3805216,12060,222,2683
3805266,12041,202,2442
3805316,12044,211,2549
3805366,12040,216,2606
3805416,12047,226,2724
3805466,12049,207,2502
3805516,12057,197,2386
3805566,12046,208,2506
3805616,12053,216,2607
3805666,12051,240,2896
3805716,12058,217,2626
3805766,12051,207,2497
3805816,12050,214,2582
3805866,12048,240,2903
3805916,12052,214,2589
3805966,12047,235,2832
3806016,12046,205,2480
3806066,12039,213,2575
3806116,12048,200,2414
3806166,12056,197,2380
3806216,12048,225,2721
3806266,12055,217,2621
3806316,12036,214,2586
3806366,12050,215,2600
3806416,12043,214,2588
3806466,12053,203,2451
3806516,12060,232,2809
3806566,12047,223,2694
3806616,12060,211,2550
3806666,12056,214,2589
3806716,12046,227,2745
3806766,12050,220,2651
3806816,12052,214,2587
3806866,12060,214,2587
3806916,12056,229,2771
3806966,12056,225,2713
3807016,12066,198,2392
3807066,12044,229,2762
3807116,12040,211,2549
3807166,12041,211,2544
3807216,12058,201,2424
3807266,12055,199,2403
3807316,12053,215,2593
3807366,12043,221,2664
3807416,12044,217,2625
3807466,12050,228,2756
3807516,12059,222,2686
3807566,12062,231,2786
3807616,12046,236,2843
3807666,12049,227,2741
3807716,12055,211,2548
3807766,12056,213,2572
3807816,12048,235,2836
3807866,12056,220,2662
3807916,12051,231,2790
3807966,12053,208,2514
3808016,12047,220,2656
3808066,12042,215,2591
