time_stamp,voltage,current,power
3039716,12052,251,3031
3039766,12044,279,3371
3039816,12044,267,3215
3039866,12053,281,3396
3039916,12052,266,3215
3039966,12041,269,3249
3040016,12042,257,3104
3040066,12053,273,3297
3040116,12040,277,3339
3040166,12037,285,3430
3040216,12045,275,3323
3040266,12048,264,3191
3040316,12052,258,3113
3040366,12045,282,3402
3040416,12057,281,3394
3040466,12055,274,3312
3040516,12057,269,3253
3040566,12039,297,3587
3040616,12040,280,3373
3040666,12046,289,3492
3040716,12058,256,3091
3040766,12046,275,3319
3040816,12056,270,3258
3040866,12047,276,3333
3040916,12053,272,3282
3040966,12055,275,3321
3041016,12048,272,3279
3041066,12038,291,3505
3041116,12045,261,3143
3041166,12047,284,3427
3041216,12041,272,3285
3041266,12041,285,3440
3041316,12045,290,3495
3041366,12044,278,3357
3041416,12055,278,3358
3041466,12043,286,3451
3041516,12044,278,3350
3041566,12043,268,3234
3041616,12047,267,3224
3041666,12048,274,3307
3041716,12043,280,3381
3041766,12054,270,3255
3041816,12043,294,3549
3041866,12047,270,3256
3041916,12045,288,3469
3041966,12039,262,3158
3042016,12051,282,3401
3042066,12052,263,3170
3042116,12054,284,3425
3042166,12051,274,3308
3042216,12065,291,3517
3042266,12056,277,3348
3042316,12056,262,3163
3042366,12038,280,3379
3042416,12052,266,3214
3042466,12046,270,3263
3042516,12049,284,3427
3042566,12053,287,3463
3042616,12053,282,3407
3042666,12052,277,3342
3042716,12048,279,3361
3042766,12049,294,3551
3042816,12040,283,3416
3042866,12055,284,3426
3042916,12044,282,3404
3042966,12053,274,3309
3043016,12046,258,3117
3043066,12043,269,3247
3043116,12041,285,3442
3043166,12048,281,3393
3043216,12043,267,3219
3043266,12055,265,3203
3043316,12055,261,3146
3043366,12056,285,3435
3043416,12044,289,3484
3043466,12042,288,3468
3043516,12053,289,3486
3043566,12054,276,3335
3043616,12051,274,3303
3043666,12043,275,3319
3043716,12056,266,3212
3043766,12061,293,3540
3043816,12056,286,3450
3043866,12051,272,3277
3043916,12057,282,3401
3043966,12048,278,3349
3044016,12054,284,3431
3044066,12052,287,3460
3044116,12051,264,3184
3044166,12057,261,3151
3044216,12043,268,3235
3044266,12037,293,3528
3044316,12047,281,3388
3044366,12055,282,3409
3044416,12058,290,3498
3044466,12057,273,3301
3044516,12049,293,3533
3044566,12041,284,3421
3044616,12041,285,3442
3044666,12044,290,3498
3044716,12044,290,3498
3044766,12061,298,3603
3044816,12049,255,3083
3044866,12061,258,3115
3044916,12050,257,3100
3044966,12041,280,3377
