time_stamp,voltage,current,power
3528421,4998,722,3611
3528471,5000,737,3687
3528521,4988,733,3657
3528571,4996,713,3566
3528621,5006,720,3603
3528671,4996,709,3543
3528721,5004,704,3523
3528771,4998,707,3536
3528821,4993,764,3814
3528871,4994,727,3629
3528921,4998,711,3555
3528971,4993,724,3615
3529021,5000,716,3580
3529071,5004,724,3626
3529121,4999,718,3588
3529171,5009,751,3765
3529221,5010,737,3692
3529271,5000,733,3669
3529321,5006,719,3599
3529371,4998,746,3727
3529421,5001,714,3573
3529471,5001,709,3547
3529521,5000,728,3644
3529571,5001,741,3708
3529621,5000,757,3785
3529671,4997,711,3554
3529721,5007,751,3764
3529771,5002,750,3750
3529821,5000,714,3570
3529871,5002,711,3557
3529921,5003,734,3670
3529971,4996,757,3782
3530021,5002,708,3544
3530071,4998,757,3785
3530121,5000,711,3555
3530171,5008,752,3770
3530221,5005,704,3526
3530271,4995,709,3542
3530321,4997,725,3623
3530371,4995,772,3854
3530421,5007,730,3656
3530471,5002,711,3556
3530521,4995,721,3601
3530571,4999,717,3585
3530621,5005,747,3741
3530671,5000,721,3608
3530721,4997,728,3640
3530771,4993,711,3551
3530821,5002,748,3743
3530871,5000,725,3627
3530921,5002,718,3593
3530971,5001,742,3711
3531021,5000,728,3643
3531071,4997,716,3577
3531121,4996,717,3586
3531171,4998,731,3656
3531221,5001,723,3619
3531271,5000,756,3784
3531321,4994,726,3627
3531371,4992,736,3675
3531421,4998,748,3741
3531471,5003,751,3759
3531521,5001,712,3563
3531571,5000,704,3524
3531621,5001,719,3597
3531671,5003,717,3591
3531721,5001,750,3754
3531771,5002,724,3622
3531821,4995,713,3560
3531871,5000,716,3583
3531921,4992,720,3597
3531971,5007,701,3512
3532021,5000,745,3728
3532071,5006,723,3618
3532121,4995,716,3578
3532171,4999,722,3608
3532221,4995,734,3664
3532271,5005,738,3695
3532321,5000,728,3642
3532371,4993,733,3661
3532421,4992,708,3534
3532471,4987,708,3530
3532521,5005,704,3523
3532571,4997,753,3763
3532621,5004,751,3761
3532671,5001,742,3710
3532721,4994,717,3582
3532771,4998,729,3642
3532821,4989,729,3638
3532871,5001,709,3549
3532921,4998,714,3571
3532971,4995,753,3762
3533021,4994,718,3585
3533071,5002,733,3667
3533121,5000,738,3693
3533171,5005,713,3570
3533221,5003,754,3773
3533271,5000,721,3608
3533321,4999,758,3788
3533371,5003,765,3825
3533421,5002,748,3744
3533471,5001,711,3555
3533521,5001,690,3451
3533571,5008,729,3654
3533621,4991,714,3566
3533671,4994,711,3551
3533721,5009,726,3639
3533771,5000,705,3527
3533821,5003,713,3565
3533871,5005,750,3753
3533921,4995,723,3610
3533971,5001,718,3594
3534021,5007,723,3624
3534071,4999,719,3595
3534121,5004,719,3598
3534171,4997,710,3551
3534221,4998,719,3595
3534271,5004,715,3578
3534321,5001,737,3689
3534371,5007,722,3615
3534421,5004,725,3629
3534471,5004,718,3593
3534521,5001,758,3793
3534571,4999,722,3608
3534621,4993,713,3563
3534671,5003,748,3744
3534721,4999,758,3787
3534771,5000,745,3725
3534821,5001,733,3666
3534871,4995,721,3603
3534921,4992,734,3667
3534971,5000,723,3616
3535021,5002,739,3695
3535071,4997,756,3780
3535121,5003,748,3745
3535171,5004,716,3584
3535221,5004,716,3587
3535271,4995,724,3617
3535321,4998,728,3641
3535371,5004,733,3672
3535421,5002,711,3558
3535471,4998,759,3792
3535521,4993,727,3630
3535571,5004,708,3546
3535621,4999,717,3582
3535671,4993,717,3579
3535721,5006,718,3594
3535771,5005,734,3673
3535821,4998,733,3663
3535871,4994,706,3527
3535921,4997,766,3827
3535971,5007,704,3526
3536021,5005,731,3662
3536071,5005,761,3811
3536121,5001,755,3779
3536171,5001,736,3682
3536221,4995,718,3585
3536271,4998,721,3602
3536321,5003,750,3756
3536371,4999,741,3704
3536421,4996,726,3627
3536471,5000,710,3553
3536521,4998,711,3553
3536571,4997,726,3631
3536621,5005,756,3783
3536671,4995,715,3571
3536721,5003,712,3563
3536771,4997,730,3649
3536821,5006,725,3629
3536871,5012,742,3720
3536921,4998,740,3699
3536971,4993,717,3579
3537021,4996,740,3700
3537071,5010,754,3776
3537121,4993,755,3773
3537171,4998,752,3760
3537221,4994,704,3519
3537271,4996,730,3651
3537321,4995,707,3532
3537371,5007,756,3786
3537421,4989,714,3564
3537471,5003,727,3636
3537521,5003,713,3570
3537571,5004,724,3625
3537621,5009,744,3728
3537671,4999,733,3665
3537721,5008,730,3656
3537771,5004,725,3629
3537821,4994,759,3790
3537871,4992,725,3621
3537921,5004,714,3572
3537971,4998,740,3697
3538021,5004,710,3556
3538071,4999,715,3575
3538121,5003,745,3726
3538171,5000,713,3567
3538221,4996,734,3669
3538271,5001,707,3539
3538321,4998,713,3566
3538371,4998,734,3670
3538421,4998,759,3793
3538471,4992,732,3657
3538521,4997,731,3653
3538571,4996,768,3837
3538621,5001,722,3613
3538671,4995,728,3638
3538721,4998,757,3785
3538771,4998,752,3761
3538821,5004,746,3734
3538871,4994,726,3626
3538921,5007,721,3609
3538971,5000,755,3776
3539021,4997,749,3746
3539071,4997,705,3523
3539121,5004,714,3573
3539171,5000,724,3624
3539221,4998,739,3694
3539271,4995,726,3625
3539321,5000,755,3779
3539371,5005,742,3717
3539421,5004,738,3697
3539471,5005,748,3743
3539521,4998,715,3572
3539571,5002,725,3627
3539621,5005,753,3772
3539671,5000,726,3634
3539721,5001,732,3664
3539771,5000,707,3536
3539821,4999,768,3837
3539871,4995,759,3792
3539921,5000,741,3706
3539971,5004,714,3575
3540021,5006,722,3617
3540071,5001,752,3761
3540121,4996,755,3773
3540171,5005,730,3653
3540221,4991,708,3535
3540271,4999,749,3744
3540321,5000,749,3746
3540371,5000,721,3608
3540421,5002,765,3825
3540471,4999,706,3527
3540521,5003,724,3620
3540571,5003,713,3570
3540621,4993,719,3593
3540671,4994,751,3753
3540721,5011,729,3654
3540771,5000,731,3657
3540821,5005,711,3561
3540871,5000,747,3738
3540921,5001,729,3648
3540971,5005,718,3593
3541021,5003,762,3813
3541071,5001,711,3558
3541121,5002,726,3630
3541171,5005,714,3575
3541221,4995,730,3644
3541271,4999,732,3661
3541321,4996,721,3603
3541371,5005,730,3655
3541421,5003,742,3711
3541471,4992,725,3622
3541521,4997,708,3539
3541571,5000,761,3808
3541621,4996,713,3562
3541671,4995,730,3648
3541721,4998,708,3537
3541771,4992,729,3640
3541821,5007,748,3746
3541871,4999,744,3719
3541921,5002,761,3807
3541971,4998,720,3599
3542021,5003,719,3597
3542071,4995,725,3623
3542121,4996,707,3536
3542171,4999,710,3549
3542221,4996,712,3557
3542271,4995,734,3666
3542321,5000,755,3778
3542371,5003,759,3796
