time_stamp,voltage,current,power
8092651,5002,1085,5425
8092701,5001,1125,5625
8092751,4999,1058,5289
8092801,5004,1081,5410
8092851,4998,1070,5346
8092901,4991,1100,5489
8092951,5002,1054,5274
8093001,4999,1068,5338
8093051,4994,1085,5418
8093101,5003,1074,5372
8093151,5007,1107,5544
8093201,5007,1068,5352
8093251,4998,1074,5369
8093301,5000,1092,5460
8093351,5004,1071,5362
8093401,4993,1070,5342
8093451,4995,1071,5351
8093501,4999,1077,5381
8093551,5002,1083,5416
8093601,5000,1110,5554
8093651,4994,1072,5352
8093701,5001,1085,5427
8093751,4993,1109,5538
8093801,4992,1058,5286
8093851,5003,1066,5335
8093901,4996,1079,5392
8093951,4998,1071,5353
8094001,5002,1085,5429
8094051,5005,1103,5522
8094101,5008,1079,5405
8094151,4995,1072,5353
8094201,5002,1075,5379
8094251,4993,1060,5292
8094301,5006,1103,5520
8094351,4995,1085,5420
8094401,4997,1073,5364
8094451,5005,1083,5422
8094501,5005,1067,5342
8094551,5004,1106,5538
8094601,5005,1079,5401
8094651,4993,1117,5577
8094701,5006,1088,5447
8094751,5002,1100,5502
8094801,5003,1114,5570
8094851,4996,1055,5273
8094901,5005,1061,5309
8094951,4998,1078,5390
8095001,5000,1083,5417
8095051,4995,1116,5572
8095101,4996,1091,5450
8095151,5004,1101,5512
8095201,4992,1095,5469
8095251,4994,1097,5476
8095301,4992,1057,5280
8095351,5002,1087,5439
8095401,4993,1117,5578
8095451,4994,1054,5265
8095501,4992,1089,5438
8095551,4999,1085,5423
8095601,4997,1085,5421
8095651,5000,1071,5357
8095701,5002,1056,5284
8095751,5002,1113,5566
8095801,4998,1076,5378
8095851,4998,1070,5350
8095901,5004,1079,5401
8095951,4994,1086,5426
8096001,5001,1050,5253
8096051,5000,1064,5322
8096101,5002,1109,5548
8096151,4996,1087,5431
8096201,4999,1080,5397
8096251,4998,1075,5370
8096301,4997,1061,5302
8096351,5002,1070,5352
8096401,4992,1050,5243
8096451,4999,1069,5341
8096501,4996,1077,5385
8096551,4998,1059,5295
8096601,4993,1076,5372
8096651,5006,1084,5428
8096701,4995,1102,5502
8096751,5004,1070,5354
8096801,4999,1076,5376
8096851,4994,1070,5343
8096901,4989,1077,5375
8096951,4986,1090,5433
8097001,4999,1079,5394
8097051,4995,1073,5357
8097101,5001,1104,5521
8097151,4994,1072,5352
8097201,5005,1075,5383
8097251,4997,1097,5484
8097301,5002,1056,5281
8097351,4997,1118,5590
8097401,4993,1078,5385
8097451,4996,1081,5405
8097501,5000,1075,5377
8097551,4989,1060,5291
8097601,4996,1093,5463
8097651,4997,1072,5359
8097701,4998,1106,5527
8097751,5001,1095,5479
8097801,5003,1081,5409
8097851,4993,1073,5360
8097901,4998,1083,5412
8097951,4998,1076,5379
8098001,4994,1088,5433
8098051,4996,1059,5291
8098101,4996,1088,5439
8098151,5003,1064,5327
8098201,4993,1069,5338
8098251,4998,1060,5297
8098301,5008,1077,5398
8098351,5004,1077,5390
8098401,5003,1069,5349
8098451,5000,1083,5418
8098501,5002,1078,5393
8098551,4996,1102,5506
8098601,5002,1078,5390
8098651,4997,1120,5596
8098701,4998,1072,5360
8098751,4995,1057,5280
8098801,4987,1059,5281
8098851,4994,1067,5327
8098901,4995,1093,5459
8098951,5009,1056,5292
8099001,5000,1079,5398
8099051,5005,1110,5555
8099101,5001,1073,5366
8099151,5001,1107,5536
8099201,4996,1100,5496
8099251,5000,1105,5525
8099301,4995,1081,5397
8099351,4994,1077,5378
8099401,4995,1074,5364
8099451,4996,1117,5584
8099501,4992,1100,5491
8099551,5001,1114,5573
8099601,4996,1111,5555
8099652,4991,1080,5390
8099702,4999,1084,5416
8099752,4999,1076,5379
8099802,4995,1057,5278
8099852,4995,1090,5442
8099902,5001,1101,5507
8099952,4999,1112,5557
8100002,5001,1072,5364
8100052,4990,1083,5405
8100102,5005,1105,5533
8100152,5004,1084,5424
8100202,4996,1061,5305
8100252,4998,1080,5395
8100302,4995,1074,5364
8100352,4998,1075,5374
8100402,4993,1054,5264
8100452,5003,1068,5347
8100502,5000,1051,5258
8100552,4997,1065,5325
8100602,4998,1086,5426
8100652,5002,1088,5440
8100702,5000,1110,5550
8100752,5003,1073,5371
8100802,4994,1067,5331
8100852,5001,1084,5420
8100902,5005,1114,5578
8100952,4995,1069,5337
