time_stamp,voltage,current,power
0006059028,4993.0,882.0,4404.0
0006059078,5001.0,855.0,4276.0
0006059128,5001.0,846.0,4233.0
0006059178,5003.0,825.0,4129.0
0006059228,4997.0,849.0,4245.0
0006059278,4996.0,890.0,4450.0
0006059328,4991.0,870.0,4340.0
0006059378,5001.0,829.0,4146.0
0006059428,4993.0,923.0,4609.0
0006059478,5000.0,901.0,4507.0
0006059528,4994.0,858.0,4285.0
0006059578,5009.0,882.0,4419.0
0006059628,4995.0,836.0,4174.0
0006059678,5001.0,832.0,4161.0
0006059728,5001.0,905.0,4528.0
0006059778,5003.0,857.0,4288.0
0006059828,5004.0,909.0,4549.0
0006059878,4988.0,842.0,4204.0
0006059928,4993.0,861.0,4301.0
0006059978,4988.0,866.0,4322.0
0006060028,5002.0,884.0,4423.0
0006060078,5001.0,1040.0,5200.0
0006060128,5005.0,901.0,4510.0
0006060178,5002.0,850.0,4254.0
0006060228,5001.0,860.0,4304.0
0006060278,5010.0,866.0,4338.0
0006060328,5002.0,864.0,4324.0
0006060378,5005.0,877.0,4390.0
0006060428,5004.0,847.0,4240.0
0006060478,5000.0,854.0,4271.0
0006060528,4993.0,821.0,4099.0
0006060578,5001.0,892.0,4461.0
0006060628,4995.0,886.0,4426.0
0006060678,4991.0,859.0,4287.0
0006060728,4994.0,899.0,4490.0
0006060778,5000.0,861.0,4306.0
0006060828,4995.0,892.0,4454.0
0006060878,5002.0,867.0,4339.0
0006060928,5000.0,855.0,4278.0
0006060978,5002.0,850.0,4254.0
0006061028,4993.0,883.0,4409.0
0006061078,4991.0,856.0,4271.0
0006061128,4998.0,849.0,4243.0
0006061178,5001.0,845.0,4227.0
0006061228,4996.0,855.0,4275.0
0006061278,4996.0,879.0,4391.0
0006061328,4997.0,865.0,4321.0
0006061378,5001.0,869.0,4346.0
0006061428,4998.0,879.0,4394.0
0006061478,4997.0,850.0,4250.0
0006061528,4998.0,856.0,4276.0
0006061578,4991.0,891.0,4445.0
0006061628,4993.0,852.0,4255.0
0006061678,5000.0,861.0,4305.0
0006061728,5004.0,844.0,4225.0
0006061778,5000.0,857.0,4286.0
0006061828,4996.0,827.0,4134.0
0006061878,5000.0,895.0,4478.0
0006061928,5000.0,839.0,4196.0
0006061978,5000.0,853.0,4269.0
0006062028,4996.0,850.0,4249.0
0006062078,4996.0,874.0,4370.0
0006062128,4995.0,843.0,4208.0
0006062178,5004.0,863.0,4322.0
0006062228,4996.0,847.0,4235.0
0006062278,5003.0,860.0,4304.0
0006062328,5000.0,853.0,4269.0
0006062378,5001.0,869.0,4345.0
0006062428,5003.0,834.0,4171.0
0006062478,5002.0,851.0,4257.0
0006062528,5000.0,877.0,4385.0
0006062578,4999.0,860.0,4297.0
0006062628,4999.0,851.0,4256.0
0006062678,4997.0,858.0,4290.0
0006062728,4991.0,856.0,4272.0
0006062778,4997.0,911.0,4553.0
0006062828,4999.0,889.0,4442.0
0006062878,5001.0,862.0,4312.0
0006062928,5000.0,894.0,4471.0
0006062978,5005.0,851.0,4261.0
0006063028,5006.0,851.0,4260.0
0006063078,5006.0,865.0,4328.0
0006063128,4995.0,877.0,4380.0
0006063178,4996.0,854.0,4270.0
0006063228,5002.0,846.0,4230.0
0006063278,5003.0,842.0,4214.0
0006063328,4996.0,889.0,4443.0
0006063378,5000.0,875.0,4375.0
0006063428,5002.0,881.0,4408.0
0006063478,4998.0,848.0,4237.0
0006063528,4994.0,866.0,4324.0
0006063578,4999.0,898.0,4490.0
0006063628,4997.0,862.0,4309.0
0006063678,4993.0,846.0,4224.0
0006063728,4998.0,862.0,4306.0
0006063778,5001.0,842.0,4214.0
0006063828,5002.0,861.0,4307.0
0006063878,5009.0,847.0,4243.0
0006063928,5001.0,862.0,4312.0
0006063978,4995.0,913.0,4562.0
0006064028,4997.0,855.0,4274.0
0006064078,5005.0,875.0,4381.0
0006064128,5000.0,824.0,4120.0
0006064178,5004.0,854.0,4275.0
0006064228,5011.0,615.0,3080.0
0006064278,5000.0,591.0,2956.0
0006064328,4993.0,590.0,2947.0
0006064378,5000.0,571.0,2856.0
0006064428,5000.0,525.0,2627.0
0006064478,5006.0,525.0,2628.0
0006064528,5007.0,540.0,2707.0
0006064578,5002.0,511.0,2559.0
0006064628,5006.0,510.0,2552.0
0006064678,4999.0,523.0,2613.0
0006064728,5000.0,914.0,4571.0
0006064778,5008.0,513.0,2571.0
0006064828,5000.0,576.0,2882.0
0006064878,4997.0,516.0,2582.0
0006064928,4988.0,516.0,2578.0
0006064978,5005.0,521.0,2609.0
0006065028,4999.0,528.0,2641.0
0006065078,5007.0,519.0,2599.0
0006065128,5001.0,521.0,2607.0
0006065178,4999.0,549.0,2743.0
0006065228,5002.0,519.0,2595.0
0006065278,5000.0,532.0,2662.0
[0m(B[7m[K[?12l[?25h[?25lCTRL-A Z for help | 115200 8N1 | NOR | Minicom 2.8 | VT102 | Offline | ttyUSB0 [?12l[?25h,,,
0006065328,5003.0,520.0,2601.0
0006065378,4998.0,520.0,2601.0
0006065428,4998.0,522.0,2611.0
0006065478,4996.0,549.0,2746.0
0006065528,5003.0,507.0,2537.0
0006065578,4992.0,527.0,2631.0
0006065628,5007.0,526.0,2635.0
0006065678,4997.0,523.0,2617.0
0006065728,4997.0,526.0,2630.0
0006065778,5000.0,525.0,2627.0
0006065828,4998.0,523.0,2614.0
0006065878,5006.0,539.0,2697.0
0006065928,5008.0,535.0,2681.0
0006065978,5007.0,550.0,2757.0
0006066028,4997.0,513.0,2564.0
0006066078,5004.0,503.0,2521.0
0006066128,4995.0,532.0,2655.0
0006066178,5004.0,524.0,2625.0
0006066228,5005.0,508.0,2545.0
0006066278,5001.0,514.0,2572.0
0006066328,5002.0,527.0,2638.0
0006066378,5005.0,503.0,2521.0
0006066428,5002.0,502.0,2512.0
