time_stamp,voltage,current,power
9061806,4999,989,4941
9061856,5001,952,4762
9061906,5000,943,4717
9061956,4998,996,4977
9062006,5004,972,4864
9062056,5008,994,4982
9062106,4994,983,4912
9062156,4993,968,4834
9062206,4991,974,4858
9062256,5000,979,4897
9062306,4996,1000,5000
9062356,4998,967,4832
9062406,4997,1000,4997
9062456,5000,1002,5012
9062506,5001,968,4841
9062556,5004,964,4824
9062606,4995,1000,4993
9062656,4999,995,4971
9062706,4995,970,4845
9062756,5000,945,4728
9062806,4999,986,4926
9062856,4997,966,4828
9062906,5001,974,4873
9062956,4995,954,4764
9063006,5002,960,4804
9063056,4997,988,4940
9063106,5007,985,4936
9063156,4994,995,4968
9063206,5002,954,4772
9063256,4997,980,4900
9063306,5001,995,4976
9063356,4999,953,4762
9063406,5008,973,4873
9063456,4998,943,4713
9063506,4998,963,4814
9063556,5000,993,4968
9063606,4994,993,4958
9063656,5000,961,4807
9063706,5003,1001,5012
9063756,4998,961,4804
9063806,4999,1001,5006
9063856,4998,968,4836
9063906,4996,968,4840
9063956,4999,1004,5017
9064006,5000,957,4787
9064056,4991,986,4922
9064106,4996,973,4865
9064156,4997,953,4766
9064206,4996,1001,5003
9064256,5001,997,4989
9064306,4991,974,4860
9064356,4998,979,4891
9064406,5001,972,4864
9064456,5001,971,4855
9064506,5003,955,4780
9064556,4995,982,4905
9064606,4997,970,4849
9064656,4990,1012,5048
9064706,5000,965,4825
9064756,4997,972,4857
9064806,4998,976,4880
9064856,4998,963,4811
9064906,4997,978,4887
9064956,5000,966,4830
9065006,4995,969,4839
9065056,5003,981,4905
9065106,4995,963,4808
9065156,5002,952,4764
9065206,4996,971,4854
9065256,4995,992,4952
9065306,4995,981,4898
9065356,4995,976,4872
9065406,4997,950,4749
9065456,4999,954,4768
9065506,5006,952,4768
9065556,4997,985,4922
9065606,5004,966,4837
9065656,5001,968,4841
9065706,4999,976,4877
9065756,4991,968,4832
9065806,4995,953,4759
9065856,5000,975,4879
9065906,5002,1009,5049
9065956,4997,1005,5022
9066006,4992,960,4795
9066056,5007,942,4720
9066106,4999,999,4995
9066156,5000,988,4942
9066206,5008,979,4902
9066256,5005,963,4820
9066306,4996,975,4872
9066356,4994,972,4856
9066406,4995,993,4961
9066456,5000,973,4865
9066506,4987,957,4771
9066556,5005,969,4848
9066606,4992,971,4851
9066656,5000,967,4836
9066706,5001,958,4792
9066756,4993,970,4846
9066806,5000,1008,5040
9066856,4992,961,4800
9066906,4998,976,4878
9066956,4995,994,4963
9067006,4995,951,4750
9067056,5002,948,4741
9067106,4987,966,4815
9067156,4992,988,4933
9067206,5001,972,4863
9067256,4999,1007,5031
9067306,4999,975,4874
9067356,4998,973,4863
9067406,4998,1003,5012
9067456,4998,968,4839
9067506,5001,955,4779
9067556,5007,1005,5034
9067606,5000,970,4850
9067656,4998,982,4909
9067706,4996,969,4844
9067756,4998,966,4829
9067806,4995,973,4857
9067856,5006,968,4847
9067906,5006,966,4834
9067956,5008,997,4996
9068006,5000,999,4998
9068056,5007,962,4819
9068106,5004,998,4995
9068156,5007,937,4694
9068206,5003,950,4757
9068256,5004,989,4951
9068306,4996,954,4766
9068356,4997,960,4801
9068406,5002,983,4919
9068456,4997,963,4811
9068506,4995,992,4955
9068556,4989,981,4895
9068606,5003,950,4755
9068656,5000,1001,5005
9068706,5002,996,4982
9068756,4998,1001,5005
9068806,5002,982,4911
9068856,5001,998,4994
9068906,4996,953,4766
9068956,4999,967,4831
9069006,5003,954,4774
9069056,5003,949,4752
9069106,4996,992,4956
9069156,4996,995,4972
9069206,4996,975,4874
9069256,4991,951,4748
9069306,5001,976,4880
9069356,5003,982,4913
9069406,5008,1005,5036
9069456,5000,957,4788
9069506,5001,951,4756
9069556,5000,980,4901
9069606,5003,994,4974
9069656,4993,969,4838
9069706,4998,963,4812
9069756,4993,982,4904
9069806,4993,960,4797
9069856,4992,962,4802
9069906,5003,999,4999
9069956,4995,1001,5001
9070006,4998,1011,5052
9070056,4997,959,4792
9070106,4992,957,4779
9070156,4995,958,4785
9070206,4996,982,4907
9070256,4992,958,4783
9070306,5000,951,4756
9070356,5008,966,4840
9070406,4999,971,4855
9070456,5004,985,4928
9070506,4998,999,4994
9070556,5003,964,4820
9070606,5004,980,4908
9070656,5001,981,4906
9070706,4994,982,4905
9070756,5001,959,4797
9070806,4994,963,4808
9070856,4998,957,4784
9070906,4995,982,4903
9070956,4992,978,4884
9071006,4992,955,4771
9071056,4998,998,4987
9071106,5000,1004,5021
9071156,4995,968,4833
9071206,5004,958,4796
9071256,5002,1006,5033
9071306,5003,977,4889
9071356,5000,956,4780
9071406,5005,1000,5006
9071456,5007,984,4924
9071506,5007,970,4862
9071556,4998,965,4825
9071606,5004,983,4919
9071656,5005,959,4802
9071706,5000,958,4792
9071756,5004,995,4980
9071806,4991,1006,5023
9071856,4996,975,4875
9071906,4991,1009,5034
9071956,4998,962,4807
9072006,5002,972,4861
9072056,5003,971,4860
9072106,5003,961,4805
9072156,5001,975,4875
9072206,5003,960,4806
9072256,5004,975,4879
9072306,4996,951,4751
9072356,5001,962,4810
9072406,4999,966,4830
9072456,4999,976,4877
9072506,4998,964,4819
9072556,4997,980,4900
9072606,4998,956,4778
9072656,4998,961,4802
9072706,4995,979,4891
9072756,5000,955,4779
9072806,5005,984,4925
9072856,4998,944,4719
