time_stamp,voltage,current,power
0008038099,4987.0,1122.0,5596.0
0008038149,5000.0,1109.0,5549.0
0008038199,4996.0,1117.0,5584.0
0008038249,4995.0,1103.0,5507.0
0008038299,4999.0,1132.0,5660.0
0008038349,4989.0,1109.0,5535.0
0008038399,5000.0,1136.0,5683.0
0008038449,4994.0,1104.0,5515.0
0008038499,4993.0,1107.0,5528.0
0008038549,4988.0,1133.0,5653.0
0008038599,5004.0,1100.0,5506.0
0008038649,5007.0,1078.0,5396.0
0008038699,5004.0,1147.0,5743.0
0008038749,5006.0,1147.0,5743.0
0008038799,4995.0,1106.0,5522.0
0008038849,4997.0,1146.0,5726.0
0008038899,4993.0,1117.0,5580.0
0008038949,4988.0,1120.0,5591.0
0008038999,4997.0,1097.0,5481.0
0008039049,4995.0,1124.0,5614.0
0008039099,4989.0,1109.0,5533.0
0008039149,5000.0,1144.0,5721.0
0008039199,4997.0,1135.0,5672.0
0008039249,5004.0,1117.0,5593.0
0008039299,5006.0,1109.0,5551.0
0008039349,5003.0,1106.0,5535.0
0008039399,5002.0,1107.0,5536.0
0008039449,4995.0,1107.0,5528.0
0008039499,4998.0,1115.0,5571.0
0008039549,4998.0,1147.0,5735.0
0008039599,5000.0,1110.0,5553.0
0008039649,4994.0,1114.0,5562.0
0008039699,4994.0,1139.0,5688.0
0008039749,4992.0,1096.0,5472.0
0008039799,4999.0,1098.0,5485.0
0008039849,4996.0,1095.0,5473.0
0008039899,5004.0,1112.0,5569.0
0008039949,4995.0,1115.0,5566.0
0008039999,4995.0,1111.0,5550.0
0008040049,4996.0,1121.0,5604.0
0008040099,5003.0,1105.0,5527.0
0008040149,4993.0,1094.0,5465.0
0008040199,5002.0,1110.0,5552.0
0008040249,5001.0,1154.0,5770.0
0008040299,4994.0,1112.0,5551.0
0008040349,4993.0,1147.0,5728.0
0008040399,4998.0,1122.0,5605.0
0008040449,5007.0,1133.0,5676.0
0008040499,4998.0,1124.0,5620.0
0008040549,4990.0,1103.0,5503.0
0008040599,4992.0,1109.0,5538.0
0008040649,5008.0,1094.0,5479.0
0008040699,5004.0,1143.0,5719.0
0008040749,5003.0,1109.0,5552.0
0008040799,4998.0,1125.0,5622.0
0008040849,4999.0,1118.0,5587.0
0008040899,4994.0,1087.0,5430.0
0008040949,4996.0,1097.0,5483.0
0008040999,5009.0,1097.0,5494.0
0008041049,5000.0,1082.0,5412.0
0008041099,5000.0,1131.0,5659.0
0008041149,5001.0,1143.0,5716.0
0008041199,5000.0,1112.0,5561.0
0008041249,4987.0,1094.0,5455.0
0008041299,4995.0,1091.0,5450.0
0008041349,4998.0,1146.0,5725.0
0008041399,4988.0,1094.0,5460.0
0008041449,4992.0,1114.0,5563.0
0008041499,5002.0,1099.0,5498.0
0008041549,4996.0,1115.0,5573.0
0008041599,5000.0,1077.0,5387.0
0008041650,4996.0,1096.0,5479.0
0008041699,4997.0,1104.0,5518.0
0008041749,5002.0,1116.0,5583.0
0008041799,4998.0,1101.0,5503.0
0008041849,4990.0,1101.0,5497.0
0008041899,4999.0,1146.0,5728.0
0008041949,4994.0,1155.0,5769.0
0008041999,4996.0,1114.0,5566.0
0008042049,5001.0,1117.0,5586.0
0008042099,4989.0,1150.0,5739.0
0008042149,5002.0,1133.0,5665.0
0008042199,4996.0,1103.0,5512.0
0008042249,5002.0,1115.0,5576.0
0008042299,4991.0,1084.0,5409.0
0008042349,5005.0,1133.0,5673.0
0008042399,5005.0,1139.0,5699.0
0008042449,4993.0,1142.0,5701.0
0008042499,4996.0,1117.0,5583.0
0008042549,4994.0,1114.0,5563.0
0008042599,4995.0,1101.0,5496.0
0008042649,4991.0,1121.0,5591.0
0008042699,5000.0,1103.0,5518.0
0008042749,4997.0,1121.0,5602.0
0008042799,5000.0,1104.0,5524.0
0008042849,4999.0,1102.0,5507.0
0008042899,5005.0,1138.0,5697.0
0008042949,4998.0,1105.0,5521.0
0008042999,5006.0,1112.0,5568.0
0008043049,4998.0,1113.0,5562.0
0008043099,5000.0,1106.0,5532.0
0008043149,4999.0,1148.0,5740.0
0008043199,4995.0,1141.0,5697.0
0008043249,4996.0,1104.0,5516.0
0008043299,4994.0,1142.0,5704.0
0008043349,5001.0,1100.0,5504.0
0008043399,4997.0,1093.0,5464.0
0008043449,5000.0,1122.0,5614.0
0008043499,5002.0,1143.0,5716.0
0008043549,4999.0,1136.0,5678.0
0008043599,4998.0,1119.0,5592.0
0008043649,5005.0,1121.0,5613.0
0008043699,4995.0,1122.0,5601.0
0008043749,4995.0,1097.0,5476.0
0008043799,5002.0,1103.0,5515.0
0008043849,4994.0,1104.0,5512.0
0008043899,4996.0,1143.0,5710.0
0008043949,4993.0,1141.0,5700.0
0008043999,5008.0,1121.0,5616.0
0008044049,4997.0,1096.0,5476.0
0008044099,5002.0,1087.0,5436.0
0008044149,4994.0,1100.0,5494.0
0008044199,4990.0,1117.0,5574.0
0008044249,4993.0,1117.0,5578.0
0008044299,4997.0,1104.0,5516.0
0008044349,5002.0,1119.0,5597.0
0008044399,5004.0,1105.0,5533.0
0008044449,5001.0,1117.0,5586.0
0008044499,4994.0,1106.0,5524.0
0008044549,4991.0,1107.0,5524.0
0008044599,4995.0,1121.0,5596.0
0008044649,5000.0,1108.0,5540.0
0008044699,4994.0,1096.0,5473.0
0008044749,4999.0,1108.0,5538.0
0008044799,4993.0,1084.0,5416.0
0008044849,4995.0,1095.0,5467.0
0008044899,4995.0,1106.0,5521.0
0008044949,5002.0,1101.0,5505.0
0008044999,5006.0,1082.0,5416.0
0008045049,5001.0,1087.0,5437.0
0008045099,5004.0,1100.0,5505.0
0008045149,4998.0,1147.0,5733.0
0008045199,4999.0,1101.0,5504.0
0008045249,4997.0,1120.0,5599.0
0008045299,4996.0,1109.0,5542.0
0008045349,4993.0,1125.0,5617.0
0008045399,5001.0,1124.0,5624.0
0008045449,4999.0,1122.0,5607.0
0008045499,5003.0,1095.0,5480.0
0008045549,5002.0,1141.0,5708.0
0008045599,4990.0,1109.0,5536.0
0008045649,4998.0,1156.0,5779.0
0008045699,5000.0,1120.0,5602.0
0008045749,4994.0,1126.0,5622.0
0008045799,4985.0,1089.0,5428.0
0008045849,4995.0,1118.0,5582.0
0008045899,5002.0,1097.0,5485.0
0008045949,5001.0,1141.0,5709.0
0008045999,5003.0,1109.0,5548.0
0008046049,5004.0,1113.0,5571.0
0008046099,4994.0,1133.0,5658.0
0008046149,4990.0,1086.0,5419.0
0008046200,4995.0,1096.0,5473.0
0008046249,5001.0,1117.0,5586.0
0008046299,4994.0,1108.0,5532.0
0008046349,4992.0,1133.0,5656.0
0008046399,4993.0,1108.0,5532.0
0008046449,4998.0,1111.0,5552.0
0008046499,5000.0,1097.0,5489.0
0008046549,5007.0,1111.0,5563.0
0008046599,5002.0,1082.0,5411.0
0008046649,4993.0,1129.0,5637.0
0008046699,5002.0,1119.0,5599.0
0008046749,4995.0,1128.0,5633.0
0008046799,4996.0,1145.0,5725.0
0008046849,5008.0,1110.0,5560.0
0008046899,4994.0,1104.0,5511.0
0008046949,4991.0,1110.0,5538.0
0008046999,4994.0,1100.0,5493.0
0008047049,4994.0,1138.0,5685.0
0008047099,4994.0,1110.0,5543.0
0008047149,4999.0,1110.0,5547.0
0008047199,5006.0,663.0,3317.0
0008047249,5007.0,624.0,3128.0
0008047299,5002.0,663.0,3317.0
0008047349,4999.0,619.0,3095.0
0008047399,4995.0,602.0,3009.0
0008047449,5008.0,596.0,2986.0
0008047499,4998.0,604.0,3018.0
0008047549,4994.0,605.0,3022.0
0008047599,5000.0,547.0,2737.0
0008047649,4994.0,573.0,2863.0
0008047699,5001.0,559.0,2796.0
0008047749,4997.0,556.0,2777.0
0008047799,5000.0,574.0,2872.0
0008047849,4992.0,565.0,2824.0
0008047899,5001.0,580.0,2904.0
0008047949,4994.0,567.0,2830.0
0008047999,5002.0,585.0,2927.0
