time_stamp,voltage,current,power
7386996,4995,1006,5026
7387046,5005,1022,5118
7387096,5002,1097,5485
7387146,5000,976,4884
7387196,5001,979,4895
7387246,4995,997,4977
7387296,5006,1039,5200
7387346,5004,1056,5288
7387396,5002,1002,5014
7387446,4996,1009,5043
7387496,5003,1064,5322
7387546,4993,1063,5308
7387596,5002,953,4765
7387646,5003,992,4964
7387696,5005,1093,5470
7387746,5000,971,4855
7387796,5003,993,4972
7387846,4993,1058,5281
7387896,4995,1040,5196
7387946,4995,1023,5108
7387996,4994,1006,5022
7388046,4999,1027,5132
7388096,5000,1006,5034
7388146,5007,995,4983
7388196,4995,1026,5126
7388246,4994,994,4962
7388296,5006,1070,5356
7388346,5002,1022,5114
7388396,4998,1010,5047
7388446,5006,996,4988
7388496,5000,1094,5470
7388546,4997,1027,5135
7388596,5000,1071,5357
7388646,5000,1009,5046
7388696,4999,1062,5308
7388746,4998,1072,5357
7388796,5001,1001,5008
7388846,4996,1011,5055
7388896,5007,1036,5190
7388946,4994,1012,5055
7388996,4998,996,4977
7389046,4991,1040,5192
7389096,4998,989,4945
7389146,5000,1052,5263
7389196,4998,1027,5133
7389246,4999,1006,5029
7389296,4997,1041,5202
7389346,5006,1029,5150
7389396,4995,1004,5015
7389446,4994,1087,5431
7389496,4991,1015,5063
7389546,4992,999,4990
7389596,4995,1054,5266
7389646,4998,1026,5128
7389696,5009,1070,5362
7389746,4998,1031,5153
7389796,4994,986,4924
7389846,5000,985,4927
7389896,4990,997,4974
7389946,4993,1003,5011
7389996,4993,1075,5370
7390046,4991,993,4958
7390096,5001,1037,5186
7390146,5008,1001,5013
7390196,5000,1030,5150
7390246,4999,1070,5348
7390296,5004,998,4998
7390346,4999,1091,5453
7390396,5004,1014,5075
7390446,4996,1091,5453
7390496,4992,1053,5261
7390546,4993,1053,5259
7390596,4989,988,4932
7390646,5002,1007,5039
7390696,5003,994,4975
7390746,4991,1024,5108
7390796,4989,995,4968
7390846,4989,1040,5188
7390896,4993,1035,5167
7390946,5005,1025,5129
7390996,4991,1037,5173
7391046,5000,1005,5027
7391096,4993,1003,5011
7391146,4997,1009,5042
7391196,4999,1007,5035
7391246,4994,1003,5007
7391296,4992,999,4991
7391346,4994,1016,5072
7391396,4989,1109,5534
7391446,4993,1000,4996
7391496,5000,985,4929
7391546,4997,1021,5102
7391596,4998,1029,5141
7391646,4995,1088,5432
7391696,5006,1056,5284
7391746,4994,996,4976
7391796,4999,1007,5035
7391846,5005,1013,5071
7391896,5003,988,4946
7391946,4996,986,4928
7391996,5000,1052,5264
7392046,5004,1088,5446
7392096,4999,1023,5112
7392146,5001,984,4924
