time_stamp,voltage,current,power
2507766,12044,190,2297
2507816,12047,191,2306
2507866,12050,203,2452
2507916,12059,198,2388
2507966,12058,176,2125
2508016,12051,190,2298
2508066,12042,189,2275
2508116,12044,188,2267
2508166,12046,218,2629
2508216,12046,206,2489
2508266,12052,176,2128
2508316,12049,195,2350
2508366,12055,205,2478
2508416,12044,187,2263
2508466,12054,174,2106
2508516,12053,190,2292
2508566,12043,193,2332
2508616,12049,204,2458
2508666,12046,186,2241
2508716,12049,205,2479
2508766,12043,194,2344
2508816,12056,206,2490
2508866,12045,186,2248
2508916,12038,198,2393
2508966,12046,202,2444
2509016,12050,183,2215
2509066,12052,206,2483
2509116,12060,205,2482
2509166,12060,208,2512
2509216,12059,190,2299
2509266,12044,203,2455
2509316,12040,205,2471
2509366,12044,196,2361
2509416,12056,185,2241
2509466,12043,209,2524
2509516,12042,198,2391
2509566,12047,197,2384
2509616,12049,204,2458
2509666,12048,181,2186
2509716,12045,192,2321
2509766,12053,178,2156
2509816,12052,198,2390
2509866,12050,181,2190
2509916,12050,173,2096
2509966,12058,181,2194
2510016,12037,195,2354
2510066,12047,205,2473
2510116,12053,195,2358
2510166,12039,197,2378
2510216,12059,192,2325
2510266,12056,194,2345
2510316,12045,186,2246
2510366,12040,187,2257
2510416,12052,192,2314
2510466,12048,189,2278
2510516,12046,201,2430
2510566,12057,195,2358
2510616,12051,186,2251
2510666,12041,183,2212
2510716,12041,186,2241
2510766,12041,190,2298
2510816,12052,196,2363
2510866,12053,195,2351
2510916,12041,173,2090
2510966,12054,200,2414
2511016,12040,186,2242
2511066,12057,186,2242
2511116,12046,187,2260
2511166,12051,178,2145
2511216,12042,205,2470
2511266,12057,191,2311
2511316,12044,210,2532
2511366,12040,188,2270
2511416,12051,178,2147
2511466,12041,196,2366
2511516,12057,184,2219
2511566,12038,205,2470
2511616,12045,189,2276
2511666,12042,214,2588
2511716,12052,194,2338
2511766,12046,193,2326
2511816,12058,208,2517
2511866,12050,190,2290
2511916,12037,185,2230
2511966,12048,186,2246
2512016,12048,192,2313
2512066,12045,185,2236
2512116,12056,211,2554
2512166,12053,180,2177
2512216,12043,189,2276
2512266,12055,190,2293
2512316,12039,202,2437
2512366,12039,206,2486
2512416,12043,199,2401
2512466,12047,198,2385
2512516,12051,181,2186
2512566,12050,203,2455
2512616,12044,214,2583
2512666,12047,205,2473
2512716,12042,208,2514
2512766,12043,206,2490
2512816,12051,210,2532
2512866,12040,199,2404
2512916,12059,191,2312
2512966,12045,212,2554
2513016,12045,193,2334
2513066,12050,208,2516
2513116,12041,209,2526
2513166,12049,184,2218
2513216,12055,194,2349
2513266,12041,211,2541
2513316,12048,177,2142
2513366,12045,188,2272
2513416,12041,199,2400
2513466,12043,206,2486
2513516,12048,169,2047
2513566,12055,181,2192
2513616,12044,201,2425
2513666,12053,182,2195
2513717,12049,188,2268
2513766,12057,202,2436
2513816,12053,205,2471
2513866,12054,183,2210
2513916,12049,215,2597
2513966,12054,192,2315
2514016,12038,192,2315
2514067,12064,177,2139
2514116,12049,197,2384
2514166,12043,207,2493
2514216,12050,196,2362
2514266,12053,185,2231
2514316,12046,200,2420
2514366,12047,197,2378
2514416,12057,210,2533
2514466,12047,189,2283
2514516,12041,206,2486
2514566,12056,215,2598
2514616,12057,196,2364
2514666,12051,179,2168
2514716,12058,181,2193
2514766,12041,209,2522
2514816,12044,206,2489
2514866,12046,199,2401
2514916,12052,183,2211
2514966,12054,199,2399
2515016,12056,184,2220
2515066,12057,182,2199
2515116,12042,214,2580
2515166,12059,185,2232
2515216,12041,188,2269
2515266,12055,192,2317
2515316,12048,207,2502
2515366,12046,186,2245
2515416,12047,181,2188
2515466,12052,197,2381
2515516,12045,186,2243
2515566,12058,194,2345
2515616,12059,196,2365
2515666,12051,190,2300
2515716,12060,186,2254
2515766,12064,194,2341
2515816,12053,175,2109
2515866,12053,200,2416
2515916,12060,216,2606
2515966,12048,203,2448
2516016,12045,209,2527
2516066,12049,183,2208
2516116,12058,199,2409
2516166,12043,216,2608
2516216,12049,195,2349
2516266,12049,207,2499
2516316,12055,184,2218
2516366,12048,207,2496
2516416,12041,188,2273
2516466,12050,191,2303
2516516,12052,201,2433
2516566,12042,200,2412
2516616,12041,207,2498
2516666,12057,203,2458
2516716,12056,169,2039
2516766,12047,195,2349
2516816,12047,206,2485
2516866,12055,187,2266
2516916,12042,204,2468
2516966,12058,197,2375
2517016,12056,196,2364
2517066,12057,202,2439
2517116,12055,186,2245
2517166,12051,188,2267
2517216,12055,185,2239
2517266,12047,211,2551
2517316,12052,193,2337
2517366,12050,203,2446
2517416,12047,209,2520
2517466,12057,180,2176
2517516,12050,183,2213
2517566,12038,198,2393
2517616,12058,188,2274
2517666,12043,182,2197
2517716,12039,208,2508
2517766,12039,201,2430
2517816,12049,191,2305
2517866,12040,206,2481
2517916,12054,202,2438
2517966,12052,192,2320
2518016,12037,218,2630
2518066,12050,203,2446
2518116,12040,205,2479
2518166,12056,184,2228
2518216,12052,209,2527
2518266,12049,204,2463
2518316,12054,188,2271
2518366,12058,197,2385
2518416,12036,197,2372
2518466,12040,203,2453
2518516,12051,179,2163
2518566,12042,191,2304
2518616,12044,208,2511
2518666,12047,194,2346
2518716,12052,184,2224
2518766,12059,182,2199
2518816,12050,183,2208
2518866,12045,191,2309
2518916,12058,199,2405
2518966,12051,196,2364
2519016,12039,208,2513
2519066,12041,194,2342
2519116,12059,203,2452
2519166,12051,200,2419
2519216,12053,190,2299
2519266,12048,193,2336
2519316,12050,182,2194
2519366,12056,177,2144
2519416,12048,185,2238
2519466,12043,184,2219
2519516,12049,206,2487
2519566,12055,181,2183
