time_stamp,voltage,current,power
1223366,12055,224,2702
1223416,12036,211,2542
1223466,12043,217,2617
1223516,12050,217,2622
1223566,12053,217,2618
1223616,12052,207,2504
1223666,12044,201,2428
1223716,12043,228,2750
1223766,12042,222,2673
1223816,12045,230,2769
1223866,12044,227,2736
1223916,12037,221,2661
1223966,12038,232,2798
1224016,12054,220,2657
1224066,12046,213,2567
1224116,12058,216,2609
1224166,12052,230,2776
1224216,12046,220,2651
1224266,12059,214,2580
1224316,12052,229,2768
1224366,12056,221,2675
1224416,12042,236,2842
1224466,12050,211,2549
1224516,12043,223,2687
1224566,12042,214,2579
1224616,12046,201,2426
1224666,12052,223,2694
1224716,12053,221,2665
1224766,12056,205,2473
1224816,12050,225,2721
1224866,12044,208,2510
1224916,12051,206,2492
1224966,12043,212,2561
1225016,12038,225,2719
1225066,12043,227,2740
1225116,12038,223,2694
1225166,12034,226,2730
1225216,12052,195,2359
1225266,12045,233,2815
1225316,12042,221,2661
1225366,12051,208,2514
1225416,12041,231,2783
1225466,12041,224,2704
1225516,12050,225,2720
1225566,12055,217,2626
1225616,12056,209,2521
1225666,12060,219,2644
1225716,12043,196,2366
1225766,12059,228,2750
1225816,12043,217,2616
1225866,12047,204,2465
1225916,12052,214,2589
1225966,12057,210,2538
1226016,12048,230,2779
1226067,12053,216,2611
1226116,12051,211,2548
1226166,12040,211,2551
1226216,12040,230,2777
1226266,12047,213,2574
1226316,12053,220,2655
1226366,12042,222,2674
1226416,12046,232,2798
1226466,12041,220,2658
1226516,12053,205,2481
1226566,12042,219,2646
1226616,12046,229,2764
1226666,12045,230,2780
1226716,12050,225,2720
1226766,12062,206,2486
1226816,12050,200,2411
1226866,12058,206,2485
1226916,12044,214,2582
1226966,12051,235,2837
1227016,12047,236,2851
1227066,12043,229,2768
1227116,12046,222,2676
1227166,12057,193,2338
1227216,12055,217,2616
1227266,12049,211,2553
1227316,12048,214,2580
1227366,12041,198,2390
1227416,12048,207,2497
1227466,12056,226,2733
1227516,12054,195,2353
1227566,12052,218,2635
1227616,12056,196,2372
1227666,12048,206,2488
1227716,12036,220,2655
1227766,12048,215,2599
1227816,12055,222,2684
1227866,12044,215,2592
1227916,12056,206,2486
1227966,12047,229,2760
1228016,12043,224,2708
1228066,12041,204,2460
1228116,12053,201,2432
1228166,12048,231,2794
1228216,12051,201,2425
1228266,12047,206,2492
1228316,12047,231,2783
1228366,12033,224,2702
1228416,12038,212,2555
1228466,12054,237,2858
1228516,12055,219,2641
1228566,12057,215,2592
1228616,12040,220,2648
1228666,12043,217,2616
1228716,12041,220,2650
1228766,12054,236,2844
1228816,12053,203,2446
1228866,12047,213,2568
1228916,12060,230,2774
1228966,12053,213,2575
1229016,12054,215,2593
1229066,12038,208,2506
1229116,12061,221,2676
1229166,12049,228,2757
1229216,12059,218,2631
1229266,12043,220,2654
1229316,12054,212,2559
1229366,12048,205,2471
1229416,12053,206,2487
1229466,12043,233,2812
1229516,12047,211,2544
1229566,12047,211,2547
1229616,12050,212,2563
1229666,12050,216,2606
1229716,12055,201,2431
1229766,12044,202,2434
1229816,12045,226,2723
1229866,12045,203,2451
1229916,12041,214,2579
1229966,12057,218,2637
1230016,12054,209,2522
1230066,12045,212,2555
1230116,12042,232,2798
1230166,12051,199,2405
1230216,12044,215,2591
1230266,12045,209,2522
1230316,12053,237,2864
1230366,12050,217,2627
1230416,12055,202,2441
1230466,12045,217,2624
1230516,12042,223,2695
1230566,12043,228,2757
1230616,12050,203,2449
1230666,12043,240,2896
1230716,12048,206,2484
1230766,12049,214,2582
1230816,12055,234,2821
1230866,12040,232,2803
1230916,12055,203,2457
1230966,12044,208,2512
1231016,12046,228,2750
1231066,12040,199,2404
1231116,12048,222,2681
1231166,12048,218,2629
1231216,12048,206,2487
1231266,12045,220,2657
1231316,12039,236,2842
1231366,12038,209,2515
1231416,12046,217,2617
1231466,12055,214,2587
1231516,12047,221,2669
1231566,12060,205,2483
1231616,12056,202,2443
1231666,12046,233,2814
1231716,12043,220,2654
1231766,12038,227,2735
1231816,12035,222,2673
1231866,12049,214,2586
1231916,12053,229,2760
1231966,12052,216,2612
1232016,12051,207,2503
1232066,12053,219,2639
1232116,12041,229,2767
1232166,12045,205,2473
1232216,12055,225,2714
1232266,12061,209,2528
1232316,12049,235,2836
1232366,12051,212,2559
1232416,12053,222,2682
1232466,12037,218,2632
1232516,12045,226,2725
1232566,12049,215,2594
1232616,12041,217,2614
1232666,12058,205,2481
1232716,12047,204,2460
1232766,12052,223,2693
1232816,12046,204,2466
1232866,12047,201,2426
1232916,12044,227,2745
1232966,12053,231,2791
1233016,12050,214,2582
1233066,12057,229,2766
1233116,12041,211,2551
1233166,12041,198,2393
1233216,12046,208,2507
1233266,12040,236,2841
1233316,12053,206,2489
1233366,12052,214,2584
1233416,12053,221,2674
1233466,12043,231,2791
1233516,12059,218,2636
1233566,12038,231,2788
1233616,12041,235,2837
1233666,12054,213,2567
1233716,12046,230,2777
1233766,12056,228,2755
1233816,12056,222,2686
1233866,12054,213,2576
1233916,12046,214,2586
1233966,12033,221,2665
1234016,12041,221,2669
1234066,12042,217,2614
1234116,12048,214,2588
1234166,12052,219,2644
1234216,12047,228,2747
1234266,12050,207,2501
1234316,12041,207,2497
1234366,12041,219,2637
1234416,12055,221,2668
1234466,12048,236,2843
1234516,12041,206,2487
