time_stamp,voltage,current,power
2667416,12042,212,2555
2667466,12053,210,2536
2667516,12047,195,2355
2667566,12062,201,2423
2667616,12052,193,2329
2667666,12041,213,2568
2667716,12041,212,2554
2667766,12050,186,2253
2667816,12052,184,2227
2667866,12046,202,2441
2667916,12050,203,2455
2667966,12042,184,2226
2668016,12048,197,2383
2668066,12045,203,2456
2668116,12051,201,2428
2668166,12044,185,2234
2668216,12046,206,2484
2668266,12054,201,2432
2668316,12064,216,2607
2668366,12060,195,2353
2668416,12043,214,2577
2668466,12045,200,2409
2668516,12042,196,2367
2668566,12039,194,2339
2668616,12055,206,2494
2668666,12055,188,2268
2668716,12047,175,2112
2668766,12050,179,2156
2668816,12042,179,2164
