time_stamp,voltage,current,power
971666,12042,203,2449
971716,12037,181,2186
971766,12054,199,2410
971816,12051,216,2613
971866,12052,194,2340
971916,12057,192,2316
971966,12054,200,2412
972016,12054,193,2331
972066,12041,190,2290
972116,12047,215,2599
972166,12039,211,2548
972216,12053,209,2521
972266,12043,180,2176
972316,12052,208,2506
972366,12053,193,2330
972416,12065,208,2520
972466,12048,196,2370
972516,12039,191,2302
972566,12046,194,2348
972616,12051,202,2438
972666,12057,206,2494
972716,12050,189,2283
972766,12056,189,2288
972816,12041,201,2427
972866,12040,201,2426
972916,12046,192,2316
972966,12067,175,2122
973016,12047,189,2287
973066,12053,191,2307
973116,12046,209,2520
973166,12059,189,2285
973216,12044,215,2600
973266,12048,188,2273
973316,12049,192,2317
973366,12046,192,2323
973416,12058,190,2296
973466,12058,185,2234
973516,12064,192,2319
973566,12056,194,2339
973616,12058,219,2648
973666,12057,183,2217
973716,12057,209,2531
973766,12052,190,2293
973816,12058,196,2364
973866,12045,207,2493
973916,12055,191,2313
973966,12062,177,2146
974016,12054,202,2442
974066,12051,184,2223
974116,12046,188,2270
974166,12048,187,2253
974216,12058,196,2364
974266,12057,200,2416
974316,12054,213,2578
974366,12055,184,2223
974416,12052,194,2342
974466,12038,203,2454
974516,12048,200,2415
974566,12053,206,2493
974616,12050,215,2593
974666,12059,184,2221
974716,12055,207,2504
974766,12055,207,2504
974816,12059,218,2632
974866,12056,201,2424
974916,12055,192,2323
974966,12049,190,2296
975016,12055,178,2145
975066,12046,186,2250
975116,12060,190,2302
975166,12046,200,2414
975216,12056,198,2388
975266,12054,198,2387
975316,12058,173,2096
975366,12051,206,2493
975416,12037,202,2437
975466,12055,179,2166
975516,12052,187,2262
975566,12055,180,2172
975616,12047,210,2541
975666,12055,206,2492
975716,12038,204,2466
975766,12054,182,2200
975816,12041,196,2368
975866,12059,206,2486
975916,12043,212,2554
975966,12048,192,2316
976016,12039,186,2246
976066,12041,207,2500
976116,12059,207,2507
976166,12037,217,2621
976216,12055,200,2421
976266,12053,186,2249
976316,12050,198,2393
976366,12046,205,2476
976416,12057,190,2294
976466,12040,185,2236
976516,12055,203,2448
976566,12045,206,2489
976616,12047,212,2564
976666,12045,198,2392
976716,12051,200,2418
976766,12057,196,2365
976816,12049,187,2256
976866,12052,190,2293
976916,12039,196,2362
976966,12050,194,2341
977016,12044,201,2425
977066,12040,216,2609
977116,12052,174,2104
977166,12053,206,2488
977216,12047,195,2354
977266,12053,196,2370
977316,12063,210,2543
977366,12052,205,2473
977416,12046,202,2435
977466,12048,207,2493
977516,12053,185,2237
977566,12047,181,2188
977616,12054,203,2454
977666,12046,185,2236
