time_stamp,voltage,current,power
1674466,12055,209,2521
1674516,12045,212,2560
1674566,12040,191,2299
1674616,12043,219,2647
1674666,12038,220,2648
1674716,12048,194,2345
1674766,12053,210,2535
1674816,12044,211,2550
1674866,12045,210,2531
1674916,12049,215,2591
1674966,12035,199,2399
1675016,12042,195,2348
1675066,12056,194,2345
1675116,12060,204,2463
1675166,12042,187,2263
1675216,12042,199,2399
1675266,12035,197,2376
1675316,12042,201,2421
1675366,12049,210,2530
1675416,12045,212,2554
1675466,12039,203,2450
1675516,12046,202,2442
1675566,12058,205,2473
1675616,12045,199,2401
1675666,12059,209,2529
1675716,12040,192,2314
1675766,12036,219,2643
1675816,12045,190,2294
1675866,12050,209,2519
1675916,12041,194,2340
1675966,12039,193,2330
1676016,12041,223,2690
1676066,12055,181,2188
1676116,12046,204,2460
1676166,12054,218,2635
1676216,12057,198,2397
1676266,12050,205,2476
1676316,12056,208,2507
1676366,12041,211,2551
1676416,12059,188,2277
1676466,12057,207,2495
1676516,12060,197,2382
1676566,12043,206,2490
1676616,12043,203,2453
1676666,12043,227,2740
1676716,12054,214,2582
1676766,12052,215,2601
1676816,12046,191,2305
1676866,12051,185,2232
1676916,12050,215,2590
1676966,12056,213,2569
1677016,12039,214,2585
1677066,12049,219,2648
1677116,12054,191,2304
1677166,12045,210,2538
1677216,12049,205,2480
1677266,12055,213,2573
1677316,12048,193,2325
1677366,12056,214,2582
1677416,12051,217,2622
1677466,12037,187,2252
1677516,12043,207,2494
1677566,12042,219,2643
1677616,12050,190,2299
1677666,12051,218,2635
1677716,12060,197,2385
1677766,12051,220,2655
1677816,12041,200,2416
1677866,12063,221,2674
1677916,12044,202,2435
1677966,12042,214,2576
1678016,12056,206,2488
1678066,12056,208,2513
1678116,12041,193,2326
1678166,12033,189,2281
1678216,12039,206,2483
1678266,12051,213,2575
1678316,12054,209,2523
1678366,12055,188,2273
1678416,12043,196,2370
1678466,12042,215,2588
1678516,12041,199,2404
1678566,12039,198,2393
1678616,12053,210,2540
1678666,12054,216,2606
1678716,12039,200,2411
1678766,12046,205,2478
1678816,12045,204,2459
1678866,12046,191,2303
1678916,12037,215,2591
1678966,12041,190,2293
1679016,12053,183,2209
1679066,12041,213,2570
1679116,12043,202,2436
1679166,12036,218,2633
1679216,12035,211,2551
1679266,12042,194,2341
1679316,12053,201,2422
1679366,12041,188,2264
1679416,12044,197,2374
1679466,12036,207,2498
1679516,12043,189,2276
1679566,12047,213,2572
1679616,12045,214,2583
1679666,12049,206,2486
1679716,12046,203,2450
1679766,12052,208,2510
1679816,12039,221,2664
1679866,12059,197,2384
1679916,12037,192,2313
1679966,12058,179,2160
1680016,12052,212,2565
1680066,12048,198,2388
1680116,12039,207,2500
1680166,12045,219,2644
1680216,12048,198,2395
1680266,12054,193,2330
1680316,12049,229,2767
1680366,12050,196,2361
1680416,12052,187,2264
1680466,12041,201,2430
1680516,12059,196,2366
1680566,12047,210,2530
1680616,12057,221,2665
1680666,12044,182,2200
1680716,12061,189,2290
1680766,12050,204,2465
1680816,12043,210,2538
1680866,12042,204,2465
1680916,12044,188,2267
1680966,12056,191,2307
1681016,12044,225,2714
1681066,12046,209,2519
1681116,12055,195,2359
1681166,12049,206,2485
1681216,12044,194,2343
1681266,12041,208,2510
1681316,12041,221,2671
1681366,12045,192,2312
1681416,12038,199,2402
1681466,12050,201,2432
